date,prediction,confidence_interval
2025-03-31,156550.26869274818,"[103393.98256417259, 209706.55482132378]"
2025-04-30,156076.36785090773,"[99300.59994216164, 212852.13575965381]"
2025-05-31,155362.47099108092,"[91589.63580333046, 219135.30617883138]"
2025-06-30,153291.90119551134,"[84232.17651602751, 222351.62587499517]"
2025-07-31,151053.71775825566,"[73152.12951159057, 228955.30600492074]"
2025-08-31,149136.46274678252,"[64855.68139193357, 233417.24410163146]"
2025-09-30,147035.18765946978,"[55376.6263661823, 238693.74895275728]"
2025-10-31,144686.75158350423,"[46042.0081972699, 243331.49496973856]"
2025-11-30,142201.993089495,"[35938.25845912997, 248465.72771986003]"
2025-12-31,139631.37155962724,"[25996.89784222652, 253265.84527702795]"
2026-01-31,136915.75599981932,"[15609.704352257933, 258221.8076473807]"
2026-02-28,134056.01137275976,"[5063.174774147876, 263048.84797137167]"
2026-03-31,131060.78516198864,"[-5827.837342579529, 267949.40766655677]"
2026-04-30,127936.22719678954,"[-16911.076297401407, 272783.5306909805]"
2026-05-31,124674.96102679324,"[-28287.864857891705, 277637.7869114782]"
2026-06-30,121278.23525684567,"[-39901.33466163247, 282457.8051753238]"
2026-07-31,117746.3642827187,"[-51786.918115515946, 287279.64668095333]"
2026-08-31,114080.26424704294,"[-63917.295391894586, 292077.82388598047]"
2026-09-30,110278.92774246554,"[-76309.43066430988, 296867.286149241]"
2026-10-31,106342.6823503988,"[-88951.66162548563, 301637.02632628323]"
2026-11-30,102271.4454847537,"[-101849.93024819231, 306392.8212176997]"
2026-12-31,98065.37690801322,"[-114998.41862486725, 311129.1724408937]"
2027-01-31,93724.32400274051,"[-128399.31463039106, 315847.96263587207]"
2027-02-28,89248.35679600187,"[-142049.54600574076, 320546.2595977445]"
