date,prediction,confidence_interval
2025-03-31,332475.4006572212,"[319664.11453862855, 345286.68677581387]"
2025-04-30,334274.19864831626,"[317029.07735208684, 351519.3199445457]"
2025-05-31,336072.9966394113,"[315320.6626735441, 356825.33060527855]"
2025-06-30,337871.79463050637,"[314124.6996178505, 361618.88964316226]"
2025-07-31,339670.5926216014,"[313266.2430168615, 366074.94222634134]"
2025-08-31,341469.3906126965,"[312651.77734305616, 370287.0038823368]"
2025-09-30,343268.1886037915,"[312224.34877899266, 374312.0284285904]"
2025-10-31,345066.9865948866,"[311946.2204869447, 378187.75270282844]"
2025-11-30,346865.78458598163,"[311790.86043658096, 381940.7087353823]"
2025-12-31,348664.5825770767,"[311738.7723544772, 385590.39279967616]"
2026-01-31,350463.38056817173,"[311775.13148521824, 389151.62965112523]"
2026-02-28,352262.1785592668,"[311888.3532065228, 392636.00391201075]"
2026-03-31,354060.97655036184,"[312069.18056444224, 396052.77253628144]"
2026-04-30,355859.7745414569,"[312310.07779587305, 399409.47128704074]"
2026-05-31,357658.57253255195,"[312604.81305410736, 402712.3320109965]"
2026-06-30,359457.370523647,"[312948.1628368808, 405966.5782104132]"
2026-07-31,361256.16851474205,"[313335.697355122, 409176.6396743621]"
2026-08-31,363054.9665058371,"[313763.6212952507, 412346.3117164235]"
2026-09-30,364853.76449693216,"[314228.65344344, 415478.87555042433]"
2026-10-31,366652.5624880272,"[314727.93417267344, 418577.190803381]"
2026-11-30,368451.36047912226,"[315258.9532935393, 421643.7676647052]"
2026-12-31,370250.1584702173,"[315819.49304431904, 424680.8238961156]"
2027-01-31,372048.95646131237,"[316407.5825097707, 427690.33041285403]"
2027-02-28,373847.7544524074,"[317021.46078719886, 430674.048117616]"
