date,prediction,confidence_interval
2025-03-31,181064.2572175967,"[79097.80991580735, 283030.70451938605]"
2025-04-30,172560.28775848966,"[1615.6207157187455, 343504.9548012606]"
2025-05-31,179841.94497716636,"[-97199.64470981469, 456883.5346641474]"
2025-06-30,176035.2681289088,"[-210556.55241094428, 562627.0886687619]"
2025-07-31,179020.6574220354,"[-337021.56873016944, 695062.8835742403]"
2025-08-31,176884.9990089265,"[-476930.7654119421, 830700.7634297952]"
2025-09-30,177549.07815031646,"[-628021.8648176097, 983120.0211182426]"
2025-10-31,175730.01594359928,"[-791066.7943711253, 1142526.8262583239]"
2025-11-30,174934.7708442126,"[-964548.9754705421, 1314418.5171589672]"
2025-12-31,172818.80131296572,"[-1148901.3292897292, 1494538.9319156609]"
2026-01-31,170932.97943351528,"[-1343230.4460260372, 1685096.404893068]"
2026-02-28,168234.95379007436,"[-1547697.9196048344, 1884167.8271849833]"
2026-03-31,165408.71290637457,"[-1761785.933065554, 2092603.358878303]"
2026-04-30,161989.0001340995,"[-1985512.3156780999, 2309490.3159462987]"
2026-05-31,158275.62509910137,"[-2218567.7673582486, 2535119.0175564517]"
2026-06-30,154059.0836462337,"[-2460907.887462355, 2769026.0547548225]"
2026-07-31,149468.92790380333,"[-2712337.680077123, 3011275.53588473]"
2026-08-31,144408.99617175033,"[-2972792.4319162495, 3261610.4242597497]"
2026-09-30,138933.3871486634,"[-3242141.339347526, 3520008.113644853]"
2026-10-31,132996.16938626155,"[-3520318.431717151, 3786310.770489674]"
2026-11-30,126618.00270297645,"[-3807230.789375797, 4060466.79478175]"
2026-12-31,119775.21631350517,"[-4102818.7532317988, 4342369.185858809]"
2027-01-31,112473.65084634554,"[-4407013.27898502, 4631960.5806777105]"
2027-02-28,104699.5008284053,"[-4719763.2905214075, 4929162.292178217]"
