date,prediction,confidence_interval
2025-03-31,204382.79071211314,"[128303.7145236147, 280461.86690061155]"
2025-04-30,205840.74756916612,"[127210.89944698238, 284470.5956913499]"
2025-05-31,196343.8262585924,"[114419.63064755235, 278268.0218696324]"
2025-06-30,193592.7358977409,"[104061.74330583167, 283123.7284896501]"
2025-07-31,182421.86835750085,"[84955.81951518566, 279887.91719981603]"
2025-08-31,176117.68763632717,"[66401.37582752723, 285833.9994451271]"
2025-09-30,163030.57865649596,"[40768.47615873291, 285292.681154259]"
2025-10-31,153375.26043662013,"[15009.323287578009, 291741.19758566224]"
2025-11-30,138195.16285924948,"[-16532.258794854075, 292922.58451335307]"
2025-12-31,125343.67387908252,"[-48522.109321497555, 299209.4570796626]"
2026-01-31,107934.70857275017,"[-85357.22204506198, 301226.6391905623]"
2026-02-28,92006.19169931146,"[-122887.9674203693, 306900.35081899224]"
2026-03-31,72263.89064301678,"[-164583.18004667468, 309110.96133270825]"
2026-04-30,53349.94655470039,"[-207195.24727698258, 313895.1403863834]"
2026-05-31,31193.991540030987,"[-253463.97597566294, 315851.9590557249]"
2026-06-30,9365.04563887218,"[-300843.7811458348, 319573.87242357916]"
2026-07-31,-15266.314428349318,"[-351492.74016870954, 320960.1113120109]"
2026-08-31,-39956.11694016638,"[-403416.49842733424, 323504.26454700145]"
2026-09-30,-67110.35818904536,"[-458309.1044672079, 324088.3880891171]"
2026-10-31,-94619.3888247128,"[-514609.9317915288, 325371.15414210316]"
2026-11-30,-124333.01235478219,"[-573644.5097659199, 324978.4850563555]"
2026-12-31,-154629.26586094408,"[-634193.2177586441, 324934.6860367559]"
2027-01-31,-186930.33483346435,"[-697290.3126425642, 323429.6429756355]"
2027-02-28,-219989.20459285149,"[-761983.8024894095, 322005.39330370654]"
