date,prediction,confidence_interval
2025-03-31,142612.40877512348,"[107971.1382458088, 177253.67930443815]"
2025-04-30,141280.17923687043,"[91091.74976554283, 191468.60870819804]"
2025-05-31,143198.64033566078,"[81921.60300762471, 204475.67766369684]"
2025-06-30,142024.5129523768,"[70607.51646896981, 213441.50943578378]"
2025-07-31,143767.53765107424,"[63942.98001745522, 223592.09528469323]"
2025-08-31,142733.97449550993,"[54730.86229064701, 230737.08670037286]"
2025-09-30,144318.17855243437,"[49179.72459076886, 239456.63251409988]"
2025-10-31,143409.4375462573,"[41177.47398449376, 245641.40110802086]"
2025-11-30,144849.7352990787,"[36254.07781792413, 253445.39278023323]"
2025-12-31,144051.68632151096,"[29069.612633697776, 259033.76000932415]"
2026-01-31,145361.4649093445,"[24543.11992573942, 266179.8098929496]"
2026-02-28,144661.4247359108,"[17960.742810432363, 271362.10666138923]"
2026-03-31,145852.7004814156,"[13703.069752270618, 278002.33121056063]"
2026-04-30,145239.2846246357,"[7587.7880548659305, 282890.7811944055]"
2026-05-31,146322.84340289724,"[3520.8764350691927, 289124.8103707253]"
2026-06-30,145785.83312419715,"[-2219.213430798234, 293790.87967919256]"
2026-07-31,146771.35635811483,"[-6146.029117610306, 299688.74183384]"
2026-08-31,146301.5792974543,"[-11577.299973450718, 304180.4585683593]"
2026-09-30,147197.75705145177,"[-15398.430728663836, 309793.94483156735]"
2026-10-31,146786.98008024064,"[-20570.939698945003, 314144.8998594263]"
2026-11-30,147601.61257340465,"[-24310.573757903912, 319513.79890471324]"
2026-12-31,147242.44561906788,"[-29263.333368780033, 323748.2246069158]"
2027-01-31,147982.53434354332,"[-32938.941837588965, 328904.0105246756]"
2027-02-28,147668.34406225945,"[-37703.142116953764, 333039.8302414727]"
