date,prediction,confidence_interval
2025-03-31,312096.49049622205,"[243243.06961089093, 380949.91138155316]"
2025-04-30,315527.45665431966,"[240768.79400232705, 390286.1193063123]"
2025-05-31,315540.19900540385,"[235698.56512105247, 395381.83288975526]"
2025-06-30,316269.37679843674,"[229383.28685683472, 403155.46674003877]"
2025-07-31,318517.5918826653,"[224062.17616835446, 412973.0075969761]"
2025-08-31,320076.0719293534,"[219718.45524483622, 420433.6886138706]"
2025-09-30,321382.3556762731,"[215264.12843385848, 427500.5829186877]"
2025-10-31,322871.44839986216,"[210970.57125407894, 434772.3255456454]"
2025-11-30,324431.8537564456,"[206966.11571122333, 441897.5918016678]"
2025-12-31,325911.2875194238,"[203127.37660164826, 448695.19843719935]"
2026-01-31,327379.9198764472,"[199396.4247565979, 455363.41499629646]"
2026-02-28,328867.1196277419,"[195793.7330523028, 461940.50620318105]"
2026-03-31,330351.0553581514,"[192307.54858213596, 468394.56213416683]"
2026-04-30,331824.2697851258,"[188914.87947462688, 474733.66009562474]"
2026-05-31,333295.0337657404,"[185606.33079979842, 480983.7367316824]"
2026-06-30,334764.19181145076,"[182376.26219824317, 487152.12142465834]"
2026-07-31,336229.2691693788,"[179216.2338553627, 493242.3044833949]"
2026-08-31,337690.2783784703,"[176118.81520950043, 499261.7415474401]"
2026-09-30,339147.9941766499,"[173078.54973654286, 505217.43861675693]"
2026-10-31,340602.29654515325,"[170090.47719489541, 511114.1158954111]"
2026-11-30,342052.9730938239,"[167149.89599042374, 516956.050197224]"
2026-12-31,343500.0858393384,"[164252.7059643742, 522747.4657143026]"
2027-01-31,344943.69189276564,"[161395.30894281712, 528492.0748427141]"
2027-02-28,346383.7643460717,"[158574.42788061616, 534193.1008115272]"
