date,prediction,confidence_interval
2025-03-31,246156.19650783794,"[227655.9782841361, 264656.4147315398]"
2025-04-30,251007.64752852533,"[217029.25536889496, 284986.0396881557]"
2025-05-31,256981.40874306322,"[205873.56802985017, 308089.2494562763]"
2025-06-30,262159.0261914065,"[190698.96718018304, 333619.0852026299]"
2025-07-31,267438.61916221835,"[173596.20050162481, 361281.03782281186]"
2025-08-31,272846.086663992,"[154785.6192751387, 390906.55405284534]"
2025-09-30,278164.22549054254,"[134029.76310348124, 422298.6878776038]"
2025-10-31,283486.91057559504,"[111607.29178160185, 455366.52936958824]"
2025-11-30,288820.66166619095,"[87625.68352629655, 490015.6398060854]"
2025-12-31,294141.0240768709,"[62126.494076155504, 526155.5540775863]"
2026-01-31,299457.7432854737,"[35194.986949263955, 563720.4996216835]"
2026-02-28,304771.93184526276,"[6893.84205209557, 602650.02163843]"
2026-03-31,310080.85083948524,"[-22727.508575959015, 642889.2102549295]"
2026-04-30,315385.50435737334,"[-53619.78731766803, 684390.7960324148]"
2026-05-31,320686.05716146244,"[-85739.83447181544, 727111.9487947403]"
2026-06-30,325982.2040229142,"[-119049.29466905852, 771013.7027148869]"
2026-07-31,331274.04751732,"[-153512.69238452538, 816060.7874191655]"
2026-08-31,336561.61028890056,"[-189097.65310493985, 862220.873682741]"
2026-09-30,341844.8584855788,"[-225774.47311060713, 909464.1900817647]"
2026-10-31,347123.80248457694,"[-263515.6451778682, 957763.2501470221]"
2026-11-30,352398.4452563673,"[-302295.6591326875, 1007092.5496454221]"
2026-12-31,357668.7830639893,"[-342090.77263270674, 1057428.3387606854]"
2027-01-31,362934.81694538187,"[-382878.80154677253, 1108748.4354375363]"
2027-02-28,368196.5472779009,"[-424638.96266660345, 1161032.0572224052]"
