date,prediction,confidence_interval
2025-03-31,193073.07365024145,"[98953.17623831437, 287192.97106216854]"
2025-04-30,169790.85950711192,"[63529.741752613016, 276051.9772616108]"
2025-05-31,157589.66667330952,"[48229.81741803771, 266949.51592858136]"
2025-06-30,151195.55374004447,"[40999.93463258064, 261391.1728475083]"
2025-07-31,147844.67807073455,"[37420.634419420356, 258268.72172204874]"
2025-08-31,146088.63030173778,"[35601.935914145826, 256575.32468932972]"
2025-09-30,145168.36226695465,"[34664.46800596602, 255672.25652794327]"
2025-10-31,144686.08993314026,"[34177.47245196649, 255194.70741431403]"
2025-11-30,144433.35204029625,"[33923.43743246414, 254943.26664812834]"
2025-12-31,144300.90313539223,"[33790.63229373087, 254811.1739770536]"
2026-01-31,144231.492441915,"[33721.12376614552, 254741.8611176845]"
2026-02-28,144195.11732524278,"[33684.72178080956, 254705.512869676]"
2026-03-31,144176.0547133219,"[33665.65178981198, 254686.45763683185]"
2026-04-30,144166.0648299486,"[33655.65987988537, 254676.4697800118]"
2026-05-31,144160.82956784352,"[33650.424061217665, 254671.23507446938]"
2026-06-30,144158.0859953428,"[33647.68033586531, 254668.49165482027]"
2026-07-31,144156.64820867314,"[33646.24250721725, 254667.05391012903]"
2026-08-31,144155.8947273976,"[33645.48901441296, 254666.3004403822]"
2026-09-30,144155.49986072886,"[33645.09414457802, 254665.90557687968]"
2026-10-31,144155.29292833235,"[33644.88721131196, 254665.69864535274]"
2026-11-30,144155.18448408996,"[33644.77876683076, 254665.59020134917]"
2026-12-31,144155.127653193,"[33644.721935868205, 254665.53337051778]"
2027-01-31,144155.09787059893,"[33644.692153256125, 254665.50358794173]"
2027-02-28,144155.08226284053,"[33644.67654549278, 254665.48798018828]"
