date,prediction,confidence_interval
2025-03-31,297409.3308671707,"[282146.70227031084, 312671.9594640306]"
2025-04-30,297631.6553806893,"[271608.0165447751, 323655.2942166035]"
2025-05-31,297746.8775763461,"[262220.97664200235, 333272.77851068985]"
2025-06-30,297795.2679443957,"[253842.51677558903, 341748.0191132024]"
2025-07-31,297797.77774879726,"[246297.33131302125, 349298.2241845733]"
2025-08-31,297765.3071662984,"[239419.99654947835, 356110.6177831184]"
2025-09-30,297703.52716039604,"[233073.61972507575, 362333.43459571636]"
2025-10-31,297615.3881260911,"[227150.71005607402, 368080.0661961082]"
2025-11-30,297502.4250460484,"[221568.4512225358, 373436.39886956103]"
2025-12-31,297365.436515636,"[216263.2220998202, 378467.65093145176]"
2026-01-31,297204.8380148305,"[211185.8793114358, 383223.7967182252]"
2026-02-28,297020.8457026756,"[206298.08400496066, 387743.6074003905]"
2026-03-31,296813.5720388198,"[201569.56072850036, 392057.5833491392]"
2026-04-30,296583.0755319072,"[196976.0878995051, 396190.0631643093]"
2026-05-31,296329.38662184647,"[192498.03210245934, 400160.7411412336]"
2026-06-30,296052.5211454094,"[188119.27679206233, 403985.76549875643]"
2026-07-31,295752.4873418893,"[183826.4342174287, 407678.5404663499]"
2026-08-31,295429.2894978894,"[179608.26040972123, 411250.3185860576]"
2026-09-30,295082.9298435726,"[175455.21627667223, 414710.643410473]"
2026-10-31,294713.40953921125,"[171359.1345354442, 418067.6845429783]"
2026-11-30,294320.7291884525,"[167312.96399166834, 421328.49438523664]"
2026-12-31,293904.8891053519,"[163310.57091390208, 424499.2072968017]"
2027-01-31,293465.88945330115,"[159346.58300967404, 427585.19589692826]"
2027-02-28,293003.73031730694,"[155416.26554020724, 430591.1950944066]"
