date,prediction,confidence_interval
2025-03-31,245053.69779753257,"[224451.25785539753, 265656.1377396676]"
2025-04-30,244536.2680036367,"[219062.25207746902, 270010.2839298044]"
2025-05-31,246084.21967436085,"[215724.99803186874, 276443.441316853]"
2025-06-30,247068.74132189725,"[212705.98569571562, 281431.49694807886]"
2025-07-31,248206.96503196657,"[210212.20332206914, 286201.726741864]"
2025-08-31,249303.25926888993,"[208006.8107043302, 290599.7078334497]"
2025-09-30,250410.99174346167,"[206054.86193517427, 294767.12155174906]"
2025-10-31,251515.6039002549,"[204298.43701144456, 298732.7707890653]"
2025-11-30,252621.06727061252,"[202706.38103044592, 302535.7535107791]"
2025-12-31,253726.2984323992,"[201252.6347954544, 306199.962069344]"
2026-01-31,254831.59294000492,"[199918.05753361888, 309745.12834639096]"
2026-02-28,255936.87016705648,"[198687.35531417982, 313186.3850199331]"
2026-03-31,257042.15210819268,"[197548.3066765914, 316535.99753979396]"
2026-04-30,258147.43276334036,"[196490.89777568396, 319803.96775099676]"
2026-05-31,259252.71376930195,"[195506.8199598993, 322998.6075787046]"
2026-06-30,260357.99467956251,"[194589.08374031016, 326126.90561881487]"
2026-07-31,261463.27561593006,"[193731.7444407206, 329194.80679113953]"
2026-08-31,262568.55654517567,"[192929.6953800885, 332207.4177102628]"
2026-09-30,263673.83747636416,"[192178.51138123477, 335169.1635714936]"
2026-10-31,264779.1184070226,"[191474.32782335914, 338083.90899068606]"
2026-11-30,265884.39933782566,"[190813.74600655312, 340955.0526690982]"
2026-12-31,266989.6802685893,"[190193.75810697651, 343785.60243020207]"
2027-01-31,268094.96119936364,"[189611.68699574022, 346578.23540298705]"
2027-02-28,269200.24213013507,"[189065.13747063064, 349335.3467896395]"
