date,prediction,confidence_interval
2025-03-01,302823.4644408283,"[103578.28379407912, 502068.6450875775]"
2025-04-01,291292.5184974495,"[78720.95008338866, 503864.0869115104]"
2025-05-01,279761.57255407074,"[54651.15212651304, 504871.9929816284]"
2025-06-01,268230.62661069195,"[31243.85256595793, 505217.40065542597]"
2025-07-01,256699.68066731317,"[8403.968341892905, 504995.3929927334]"
2025-08-01,245168.73472393438,"[-13942.80582616519, 504280.27527403395]"
2025-09-01,233637.7887805556,"[-35855.847755270486, 503131.4253163817]"
2025-10-01,222106.8428371768,"[-57383.496567178925, 501597.18224153254]"
2025-11-01,210575.89689379802,"[-78565.72845167172, 499717.52223926777]"
2025-12-01,199044.95095041924,"[-99436.05212092871, 497525.9540217672]"
2026-01-01,187514.00500704045,"[-120022.88527042861, 495050.8952845095]"
2026-02-01,175983.05906366167,"[-140350.57583562325, 492316.6939629466]"
2026-03-01,164452.11312028288,"[-160440.1740390957, 489344.40027966147]"
2026-04-01,152921.1671769041,"[-180310.02575483534, 486152.36010864354]"
2026-05-01,141390.2212335253,"[-199976.23527585145, 482756.6777429021]"
2026-06-01,129859.27529014654,"[-219453.03098723933, 479171.5815675324]"
2026-07-01,118328.32934676777,"[-238753.0577401039, 475409.7164336394]"
2026-08-01,106797.383403389,"[-257887.61312230065, 471482.3799290787]"
2026-09-01,95266.43746001023,"[-276866.84024839406, 467399.7151684145]"
2026-10-01,83735.49151663146,"[-295699.886466311, 463170.8694995739]"
2026-11-01,72204.54557325269,"[-314395.0350681604, 458804.1262146658]"
2026-12-01,60673.59962987392,"[-332959.81541409116, 454307.01467383903]"
2027-01-01,49142.65368649515,"[-351401.09564213007, 449686.40301512036]"
2027-02-01,37611.70774311638,"[-369725.1612158456, 444948.57670207834]"
