date,prediction,confidence_interval
2025-03-01,213684.80757490982,"[178335.42916943599, 249034.18598038366]"
2025-04-01,221075.09619591228,"[182843.0847141139, 259307.10767771065]"
2025-05-01,217015.8225506875,"[176728.6291853678, 257303.0159160072]"
2025-06-01,213801.98983457527,"[168561.84466230893, 259042.13500684162]"
2025-07-01,214339.5819961946,"[166328.6630495498, 262350.5009428394]"
2025-08-01,212506.31829835646,"[162192.29533136293, 262820.34126535]"
2025-09-01,210708.62793081303,"[157734.35708395788, 263682.8987776682]"
2025-10-01,209811.77714195644,"[154642.71664413193, 264980.83763978095]"
2025-11-01,208448.64601482142,"[151316.27617044564, 265581.0158591972]"
2025-12-01,207076.8888237821,"[148023.1479371669, 266130.6297103973]"
2026-01-01,205933.91736190696,"[145136.34113964962, 266731.4935841643]"
2026-02-01,204717.54526287538,"[142311.70315252058, 267123.3873732302]"
2026-03-01,203511.24249947007,"[139584.66116477596, 267437.8238341642]"
2026-04-01,202376.63211826913,"[137034.4970682818, 267718.76716825645]"
2026-05-01,201247.33313351648,"[134582.56362956963, 267912.10263746337]"
2026-06-01,200137.40188204494,"[132227.57487025132, 268047.2288938386]"
2026-07-01,199061.98418619338,"[129983.07631004411, 268140.89206234267]"
2026-08-01,198006.34971233716,"[127828.07116764292, 268184.62825703144]"
2026-09-01,196972.30640628166,"[125757.46549109671, 268187.1473214666]"
2026-10-01,195963.19886082897,"[123770.83007146652, 268155.5676501914]"
2026-11-01,194975.50295575487,"[121860.4093969372, 268090.5965145725]"
2026-12-01,194009.04468858044,"[120021.86993581428, 267996.2194413466]"
2027-01-01,193064.27501718182,"[118252.3772760471, 267876.1727583165]"
2027-02-01,192140.0919374156,"[116547.70051531767, 267732.4833595135]"
