date,prediction,confidence_interval
2025-03-01,697709.8110563866,"[659509.4155280094, 735910.2065847637]"
2025-04-01,693561.4994291558,"[625299.5380264606, 761823.4608318511]"
2025-05-01,690864.9401792465,"[596225.9429336019, 785503.937424891]"
2025-06-01,688819.523621111,"[571059.7592675188, 806579.2879747031]"
2025-07-01,687046.0021300454,"[548760.7250397599, 825331.279220331]"
2025-08-01,685364.726666774,"[528566.4745437558, 842162.9787897923]"
2025-09-01,683690.5977469216,"[509941.7863650387, 857439.4091288045]"
2025-10-01,681983.3038705207,"[492512.3738975335, 871454.2338435078]"
2025-11-01,680223.7495396192,"[476013.1435817993, 884434.3554974392]"
2025-12-01,678402.8892450613,"[460252.54244510864, 896553.236045014]"
2026-01-01,676516.4381425296,"[445088.9762599318, 907943.9000251273]"
2026-02-01,674562.366507604,"[430415.35145032324, 918709.3815648848]"
2026-03-01,672539.7128628268,"[416148.8826102862, 928930.5431153674]"
2026-04-01,670448.0217577475,"[402224.2805002155, 938671.7630152795]"
2026-05-01,668287.0774461607,"[388589.1189283273, 947985.0359639942]"
2026-06-01,666056.7777294079,"[375200.62194623565, 956912.9335125801]"
2026-07-01,663757.0741961356,"[362023.391184763, 965490.7572075082]"
2026-08-01,661387.9439139572,"[349027.7664726759, 973748.1213552386]"
2026-09-01,658949.3760198351,"[336188.6209711408, 981710.1310685294]"
2026-10-01,656441.3653679644,"[323484.4600195166, 989398.2707164122]"
2026-11-01,653863.909520785,"[310896.7361367782, 996831.0829047917]"
2026-12-01,651217.0073236282,"[298409.32054242824, 1004024.6941048282]"
2027-01-01,648500.658229529,"[286008.08986956597, 1010993.226589492]"
2027-02-01,645714.8619793912,"[273680.59894664877, 1017749.1250121336]"
