date,prediction,confidence_interval
2025-03-01,365837.2598261914,"[312318.8643414706, 419355.65531091223]"
2025-04-01,334697.5489951725,"[281041.21127587947, 388353.8867144655]"
2025-05-01,362345.2676163026,"[305859.6279661615, 418830.90726644365]"
2025-06-01,343888.29796925036,"[286672.9611895238, 401103.6347489769]"
2025-07-01,365204.63504469243,"[306036.95692712197, 424372.3131622629]"
2025-08-01,350193.6242864591,"[290193.1871327631, 410194.06144015514]"
2025-09-01,368862.7441586801,"[307114.59550532064, 430610.8928120395]"
2025-10-01,356139.701668186,"[293537.2966212665, 418742.1067151055]"
2025-11-01,372721.3274404722,"[308507.95362708403, 436934.7012538604]"
2025-12-01,361933.55062692886,"[296855.6336138716, 427011.46763998613]"
2026-01-01,376711.4938433156,"[310134.7618284839, 443288.22585814726]"
2026-02-01,367607.43913010735,"[300160.1632654616, 435054.71499475307]"
2026-03-01,380812.86026759876,"[311961.56602367386, 449664.15451152367]"
2026-04-01,373177.69424429984,"[303453.0407728902, 442902.3477157095]"
2026-05-01,385010.9662255261,"[313963.31791731424, 456058.614533738]"
2026-06-01,378657.59934563685,"[306736.40565550805, 450578.79303576564]"
2026-07-01,389293.46777245065,"[316119.1276994463, 462467.807845455]"
2026-08-01,384058.6671017125,"[310012.7718505764, 458104.5623528486]"
2026-09-01,393649.61556085735,"[318411.2544260811, 468887.9766956336]"
2026-10-01,389390.93759878405,"[313284.7980703926, 465497.0771271755]"
2026-11-01,398070.0309789581,"[320824.5173318512, 475315.54462606506]"
2026-12-01,394663.17183807254,"[316555.1082331858, 472771.2354429593]"
2027-01-01,402546.52988317114,"[323345.85264746414, 481747.20711887814]"
2027-02-01,399883.0151113635,"[319826.18194755947, 479939.8482751675]"
