date,prediction,confidence_interval
2025-03-01,571336.7316597344,"[359873.67972255533, 782799.7835969134]"
2025-04-01,651021.8322838177,"[101129.9358670906, 1200913.7287005447]"
2025-05-01,751425.8186162226,"[-358768.55910441116, 1861620.1963368563]"
2025-06-01,875945.5922704223,"[-1019589.7608886482, 2771480.9454294927]"
2025-07-01,1021367.1926837949,"[-1921275.9058828144, 3964010.2912504044]"
2025-08-01,1188440.1975910447,"[-3079467.01484448, 5456347.41002657]"
2025-09-01,1375537.8478110686,"[-4520259.422302149, 7271335.117924286]"
2025-10-01,1582458.1154795364,"[-6261653.79853629, 9426570.029495362]"
2025-11-01,1808144.7759591388,"[-8324326.585780083, 11940616.13769836]"
2025-12-01,2052053.7377554108,"[-10725832.521484634, 14829939.996995455]"
2026-01-01,2313333.8602672927,"[-13484145.319888627, 18110813.040423214]"
2026-02-01,2591318.093994209,"[-16615804.439587476, 21798440.627575893]"
2026-03-01,2885229.017731027,"[-20137130.37623092, 25907588.411692973]"
2026-04-01,3194355.3835592903,"[-24063638.372532338, 30452349.13965092]"
2026-05-01,3517946.26940776,"[-28410477.232055735, 35446369.77087125]"
2026-06-01,3855274.539818769,"[-33192255.37629785, 40902804.45593539]"
2026-07-01,4205598.79808531,"[-38423212.002119705, 46834409.598290324]"
2026-08-01,4568186.197823527,"[-44117176.33988077, 53253548.73552782]"
2026-09-01,4942298.76630865,"[-50287642.96441725, 60172240.49703455]"
2026-10-01,5327201.604310409,"[-56947772.32475551, 67602175.53337634]"
2026-11-01,5722157.969886821,"[-64110429.714181244, 75554745.6539549]"
2026-12-01,6126432.2258925615,"[-71788197.0030108, 84041061.45479591]"
2027-01-01,6539288.072802159,"[-79993396.52821568, 93071972.67381999]"
2027-02-01,6959989.608219746,"[-88738104.50485495, 102658083.72129443]"
