date,prediction,confidence_interval
2025-03-01,236196.51416178216,"[165155.46104441155, 307237.5672791528]"
2025-04-01,240292.45288337476,"[156961.40443480905, 323623.50133194047]"
2025-05-01,251946.1111515998,"[156489.77651162306, 347402.4457915765]"
2025-06-01,255281.03977464637,"[143117.2455225148, 367444.83402677794]"
2025-07-01,265016.8006689671,"[138471.96804504137, 391561.6332928928]"
2025-08-01,272673.48753712384,"[129104.66386618494, 416242.31120806275]"
2025-09-01,283982.41845471924,"[123107.65520370647, 444857.181705732]"
2025-10-01,293764.17489193386,"[112909.99829635496, 474618.35148751276]"
2025-11-01,307449.1867391304,"[105853.38306122305, 509044.99041703774]"
2025-12-01,319767.62592238985,"[94358.4754269112, 545176.7764178684]"
2026-01-01,335891.69275629637,"[85458.53262069565, 586324.8528918971]"
2026-02-01,351029.9298428061,"[72292.04579035583, 629767.8138952563]"
2026-03-01,369851.8859654715,"[61189.759780368884, 678514.0121505741]"
2026-04-01,388024.7931022126,"[45991.129222422955, 730058.4569820022]"
2026-05-01,409799.06149341725,"[32433.01071795146, 787165.112268883]"
2026-06-01,431236.7918999759,"[14952.13629500824, 847521.4475049436]"
2026-07-01,456210.7509044787,"[-1251.519902280008, 913673.0217112375]"
2026-08-01,481144.58402025275,"[-21199.732683192182, 983488.9007236976]"
2026-09-01,509565.79832610773,"[-40185.463799763296, 1059317.0604519788]"
2026-10-01,538227.2671702612,"[-62741.40556514845, 1139195.939905671]"
2026-11-01,570342.624314157,"[-84608.91997433093, 1225294.168602645]"
2026-12-01,602964.0342283056,"[-109879.95032024512, 1315808.0187768564]"
2027-01-01,639019.705342595,"[-134702.57208421757, 1412741.9827694076]"
2027-02-01,675834.0121262763,"[-162771.4670141472, 1514439.4912666997]"
