date,prediction,confidence_interval
2025-03-01,215924.9774447903,"[189458.3138437507, 242391.64104582992]"
2025-04-01,218300.384843697,"[190969.5094611302, 245631.26022626378]"
2025-05-01,220494.11552986194,"[192621.20999964545, 248367.02106007843]"
2025-06-01,219414.06462265644,"[190957.10616909672, 247871.02307621617]"
2025-07-01,222517.83992321763,"[193278.57127918233, 251757.10856725293]"
2025-08-01,223668.6920617356,"[193960.4308904385, 253376.95323303272]"
2025-09-01,223160.302582083,"[192833.71414648445, 253486.89101768157]"
2025-10-01,226573.7679703997,"[195561.35065043543, 257586.18529036397]"
2025-11-01,226792.08638179352,"[195347.0422336815, 258237.13052990552]"
2025-12-01,227125.56595404592,"[195037.3275899313, 259213.80431816055]"
2026-01-01,230411.09886420247,"[197733.77519356858, 263088.42253483634]"
2026-02-01,229971.0740821338,"[196868.80941246237, 263073.33875180525]"
2026-03-01,231234.38014473458,"[197483.4916190198, 264985.2686704494]"
2026-04-01,234018.86963738914,"[199763.76021307157, 268273.9790617067]"
2026-05-01,233292.13933888343,"[198599.36585068895, 267984.9128270779]"
2026-06-01,235391.47878319997,"[200068.20029460234, 270714.7572717976]"
2026-07-01,237429.9905439908,"[201667.96640083304, 273192.01468714856]"
2026-08-01,236807.21345511076,"[200583.12853121813, 273031.29837900336]"
2026-09-01,239501.42597621345,"[202686.1821124419, 276316.669839985]"
2026-10-01,240711.0280517796,"[203500.40652675746, 277921.64957680175]"
2026-11-01,240527.18792938621,"[202827.60598800605, 278226.7698707664]"
2026-12-01,243486.44849482737,"[205249.00774965115, 281723.8892400036]"
2027-01-01,243946.653264393,"[205335.97975763152, 282557.32677115453]"
2027-02-01,244423.6912815003,"[205303.3700855006, 283544.0124775]"
