date,prediction,confidence_interval
2025-03-01,540216.321356693,"[514875.5254451548, 565557.1172682312]"
2025-04-01,544036.8209172003,"[503380.34530436806, 584693.2965300325]"
2025-05-01,547114.5069050243,"[494302.34591257165, 599926.6678974769]"
2025-06-01,550485.4503042301,"[486171.879075246, 614799.0215332141]"
2025-07-01,553902.7118199643,"[478458.48836944374, 629346.935270485]"
2025-08-01,557425.1474729829,"[470960.75597851374, 643889.538967452]"
2025-09-01,561038.7293979302,"[463553.4947266027, 658523.9640692577]"
2025-10-01,564746.8010251623,"[456167.26783915947, 673326.3342111652]"
2025-11-01,568548.5654745937,"[448757.1286914139, 688340.0022577734]"
2025-12-01,572444.212676267,"[441294.09964613046, 703594.3257064036]"
2026-01-01,576433.6973618644,"[433758.73988618865, 719108.6548375401]"
2026-02-01,580517.03032073,"[426137.9337239864, 734896.1269174735]"
2026-03-01,584694.2089813092,"[418422.8053952817, 750965.6125673368]"
2026-04-01,588965.2339565117,"[410607.4250306372, 767323.0428823862]"
2026-05-01,593330.1051002555,"[402687.9471341303, 783972.2630663806]"
2026-06-01,597788.8224473579,"[394662.02779272257, 800915.6171019933]"
2026-07-01,602341.3859895206,"[386528.41875698324, 818154.3532220579]"
2026-08-01,606987.7957287213,"[378286.6793444438, 835688.9121129988]"
2026-09-01,611728.0516644887,"[369936.9682480321, 853519.1350809454]"
2026-10-01,616562.1537969351,"[361479.8908647591, 871644.4167291111]"
2026-11-01,621490.1021260337,"[352916.3858988117, 890063.8183532557]"
2026-12-01,626511.8966517911,"[344247.64021784347, 908776.1530857387]"
2027-01-01,631627.5373742055,"[335475.0243291047, 927780.0504193064]"
2027-02-01,636837.0242932774,"[326600.04309944744, 947074.0054871074]"
