date,prediction,confidence_interval
2025-03-01,240396.62336493237,"[180471.08090211175, 300322.165827753]"
2025-04-01,246702.55465273588,"[165657.87033552956, 327747.2389699422]"
2025-05-01,238187.87127671525,"[126095.58530654178, 350280.15724688873]"
2025-06-01,240495.14538806732,"[92407.64589250108, 388582.6448836336]"
2025-07-01,238355.37717576892,"[47117.077859721554, 429593.6764918163]"
2025-08-01,238261.6747961143,"[5181.911501978786, 471341.4380902498]"
2025-09-01,235722.44452934092,"[-44854.69352279589, 516299.5825814777]"
2025-10-01,235953.68149459286,"[-94443.93958011497, 566351.3025693006]"
2025-11-01,234374.1419331085,"[-148806.45228725288, 617554.7361534699]"
2025-12-01,233703.48817862966,"[-204256.9177045662, 671663.8940618255]"
2026-01-01,232560.0627478406,"[-263244.2966264534, 728364.4221221346]"
2026-02-01,231993.68114968346,"[-323688.54886508104, 787675.9111644479]"
2026-03-01,230964.29322137783,"[-386957.8543630412, 848886.4408057968]"
2026-04-01,230303.30597159566,"[-451966.952084444, 912573.5640276354]"
2026-05-01,229507.65263892766,"[-519317.3131618559, 978332.6184397113]"
2026-06-01,228868.8464031473,"[-588463.6384159412, 1046201.3312222358]"
2026-07-01,228158.7495259076,"[-659708.0595292047, 1116025.55858102]"
2026-08-01,227581.00381986276,"[-732726.1984911932, 1187888.2061309188]"
2026-09-01,226982.15443315942,"[-807656.527189093, 1261620.8360554117]"
2026-10-01,226457.88321593904,"[-884323.7083248027, 1337239.474756681]"
2026-11-01,225947.50106340813,"[-962776.0125219848, 1414671.014648801]"
2026-12-01,225498.59029136485,"[-1042904.6281504729, 1493901.8087332025]"
2027-01-01,225071.60632462992,"[-1124722.7305815576, 1574865.9432308173]"
2027-02-01,224695.32803429538,"[-1208159.198712685, 1657549.8547812758]"
