date,prediction,confidence_interval
2025-03-01,254681.9260059783,"[216422.58503282687, 292941.26697912975]"
2025-04-01,299577.46345272753,"[219623.2791960906, 379531.6477093645]"
2025-05-01,356847.3773374952,"[205160.88781477834, 508533.86686021206]"
2025-06-01,421670.6805255959,"[172398.0297681018, 670943.3312830899]"
2025-07-01,506198.32968184457,"[131396.4934764658, 881000.1658872233]"
2025-08-01,598855.8620539441,"[65225.12346191215, 1132486.6006459761]"
2025-09-01,707341.2267866263,"[-17636.759219911182, 1432319.2127931637]"
2025-10-01,828597.3199690044,"[-124263.57274604728, 1781458.212684056]"
2025-11-01,962594.8520204914,"[-255829.94437359576, 2181019.6484145783]"
2025-12-01,1111079.647789986,"[-412518.5254661958, 2634677.821046168]"
2026-01-01,1272236.7467410048,"[-598236.2006295552, 3142709.6941115647]"
2026-02-01,1447524.3106159517,"[-812881.1400481714, 3707929.7612800747]"
2026-03-01,1636342.8841441735,"[-1058968.5950694042, 4331654.363357751]"
2026-04-01,1838876.396522872,"[-1337775.5470037868, 5015528.34004953]"
2026-05-01,2055410.593258195,"[-1650583.877571472, 5761405.064087862]"
2026-06-01,2285726.3767791893,"[-1999135.585372027, 6570588.338930406]"
2026-07-01,2530142.5912156356,"[-2384514.4422149705, 7444799.624646242]"
2026-08-01,2788600.281266919,"[-2808227.2059524287, 8385427.768486267]"
2026-09-01,3061215.407705905,"[-3271508.2605776135, 9393939.075989423]"
2026-10-01,3348086.4192769267,"[-3775604.3258490497, 10471777.164402902]"
2026-11-01,3649245.9282702124,"[-4321791.788646334, 11620283.64518676]"
2026-12-01,3964811.8799661575,"[-4911223.676755211, 12840847.436687525]"
2027-01-01,4294835.266118656,"[-5545104.081614547, 14134774.61385186]"
2027-02-01,4639403.007759961,"[-6224565.874629448, 15503371.89014937]"
