date,prediction,confidence_interval
2025-03-01,145870.67403555237,"[8316.23222324223, 283425.1158478625]"
2025-04-01,104210.12295474854,"[-191635.9521236824, 400056.1980331795]"
2025-05-01,68009.22901370266,"[-467950.3852491049, 603968.8432765102]"
2025-06-01,11568.363416009495,"[-879434.3948885289, 902571.1217205478]"
2025-07-01,-52916.123924017906,"[-1382147.2221499542, 1276314.9743019184]"
2025-08-01,-121896.6399640603,"[-2005663.4903859727, 1761870.2104578519]"
2025-09-01,-207524.63708585396,"[-2767478.3645332064, 2352429.0903614983]"
2025-10-01,-299001.67053071194,"[-3652060.092639988, 3054056.7515785643]"
2025-11-01,-400249.2110796103,"[-4683486.605781713, 3882988.1836224915]"
2025-12-01,-514304.9462481572,"[-5864568.698113117, 4835958.8056168035]"
2026-01-01,-635395.62891821,"[-7194621.976830474, 5923830.718994054]"
2026-02-01,-767990.7122391908,"[-8689213.407025507, 7153231.982547126]"
2026-03-01,-911188.7931872488,"[-10348398.097535202, 8526020.511160703]"
2026-04-01,-1063169.251201718,"[-12177660.738254026, 10051322.235850587]"
2026-05-01,-1226687.0220800024,"[-14186106.65080148, 11732732.606641475]"
2026-06-01,-1400093.5748400555,"[-16375036.859627886, 13574849.709947774]"
2026-07-01,-1583526.1058880677,"[-18751290.83040102, 15584238.61862488]"
2026-08-01,-1778090.427106211,"[-21320425.477332197, 17764244.62311977]"
2026-09-01,-1982644.5046414633,"[-24085421.598539244, 20120132.58925632]"
2026-10-01,-2197866.110075817,"[-27052505.660942577, 22656773.440790944]"
2026-11-01,-2423932.1607087296,"[-30225776.600907844, 25377912.279490385]"
2026-12-01,-2660359.419608322,"[-33609215.180099234, 28288496.34088259]"
2027-01-01,-2907720.8373007295,"[-37208036.924331434, 31392595.249729972]"
2027-02-01,-3165870.5167942327,"[-41025947.39476993, 34694206.36118146]"
