date,prediction,confidence_interval
2025-03-01,180233.27688319143,"[120829.65537732959, 239636.89838905327]"
2025-04-01,188202.16721966048,"[55038.672876158555, 321365.6615631624]"
2025-05-01,196409.00757949342,"[-26952.086043873365, 419770.10120286024]"
2025-06-01,204856.13453277657,"[-122884.06839262348, 532596.3374581767]"
2025-07-01,213545.88464959606,"[-231254.7924040252, 658346.5617032173]"
2025-08-01,222480.59450003813,"[-350991.11852026795, 795952.3075203442]"
2025-09-01,231662.60065418907,"[-481282.45080850105, 944607.6521168791]"
2025-10-01,241094.2396821351,"[-621491.1668137158, 1103679.6461779862]"
2025-11-01,250777.84815396252,"[-771100.2994428832, 1272655.9957508082]"
2025-12-01,260715.76263975748,"[-929680.8080618929, 1451112.3333414078]"
2026-01-01,270910.3197096063,"[-1096869.9662298309, 1638690.6056490433]"
2026-02-01,281363.85593359516,"[-1272356.460460281, 1835084.1723274714]"
2026-03-01,292078.7078818103,"[-1455869.7489383847, 2040027.1647020055]"
2026-04-01,303057.212124338,"[-1647172.2383014555, 2253286.6625501313]"
2026-05-01,314301.7052312645,"[-1846053.3899958532, 2474656.8004583823]"
2026-06-01,325814.52377267607,"[-2052325.1869436922, 2703954.234489044]"
2026-07-01,337598.0043186589,"[-2265818.583459124, 2941014.5920964414]"
2026-08-01,349654.4834392993,"[-2486380.68141438, 3185689.6482929788]"
2026-09-01,361986.2977046834,"[-2713872.4530731654, 3437845.0484825317]"
2026-10-01,374595.78368489747,"[-2948166.8823346402, 3697358.4497044347]"
2026-11-01,387485.2779500278,"[-3189147.4310008977, 3964117.9869009536]"
2026-12-01,400657.1170701606,"[-3436706.7608900173, 4238020.995030339]"
2027-01-01,414113.6376153821,"[-3690745.659753474, 4518972.934984238]"
2027-02-01,427857.1761557786,"[-3951172.1313000033, 4806886.48361156]"
