date,prediction,confidence_interval
2025-03-01,321595.00488095864,"[293027.6790532373, 350162.33070868]"
2025-04-01,324943.93420869875,"[287778.6662660265, 362109.202151371]"
2025-05-01,325735.08722039853,"[282383.24588255415, 369086.9285582429]"
2025-06-01,325297.15091071103,"[276811.92028033355, 373782.3815410885]"
2025-07-01,326690.1469411324,"[273043.75318525184, 380336.5406970129]"
2025-08-01,327030.3879107977,"[268983.22424444166, 385077.5515771538]"
2025-09-01,328019.85207067314,"[265709.9763832008, 390329.7277581455]"
2025-10-01,328491.31926863216,"[262317.9618403818, 394664.6766968825]"
2025-11-01,329373.4283206014,"[259455.57763655618, 399291.27900464664]"
2025-12-01,329948.4315686906,"[256544.4615693193, 403352.40156806185]"
2026-01-01,330751.77413402306,"[253971.72023565398, 407531.82803239214]"
2026-02-01,331383.2356227656,"[251404.20182282064, 411362.2694227106]"
2026-03-01,332144.4297780258,"[249064.28118169427, 415224.5783743573]"
2026-04-01,332807.9470415453,"[246756.71529133857, 418859.178791752]"
2026-05-01,333544.94087021466,"[244608.4710434223, 422481.410697007]"
2026-06-01,334226.63728530076,"[242505.3914470728, 425947.88312352874]"
2026-07-01,334949.96021740825,"[240518.89926016692, 429381.0211746496]"
2026-08-01,335641.95008669706,"[238581.91983643512, 432701.980336959]"
2026-09-01,336357.523407108,"[236734.04780130624, 435980.9990129097]"
2026-10-01,337055.3460068957,"[234935.56438007863, 439175.1276337128]"
2026-11-01,337766.5293754454,"[233207.95677326023, 442325.1019776305]"
2026-12-01,338467.6562465078,"[231527.41624367482, 445407.89624934073]"
2027-01-01,339176.3525008434,"[229905.22304752574, 448447.4819541611]"
2027-02-01,339879.3513893993,"[228326.85191478214, 451431.8508640165]"
