date,prediction,confidence_interval
2025-03-01,169018.84605154482,"[84999.6477883789, 253038.04431471074]"
2025-04-01,171704.81127992304,"[85079.8847725373, 258329.73778730878]"
2025-05-01,174142.151769731,"[84515.27819739551, 263769.0253420665]"
2025-06-01,175706.7987430172,"[84875.96171634614, 266537.63576968823]"
2025-07-01,177155.38632332016,"[85220.72825018855, 269090.0443964518]"
2025-08-01,178477.8751388689,"[85619.80385947844, 271335.94641825935]"
2025-09-01,179773.11740905864,"[86025.45934636358, 273520.7754717537]"
2025-10-01,181049.15120684882,"[86442.90721958288, 275655.39519411477]"
2025-11-01,182319.77314249956,"[86867.90861726907, 277771.63766773004]"
2025-12-01,183587.34963399245,"[87300.6837744639, 279874.015493521]"
2026-01-01,184853.92409165387,"[87740.62776239826, 281967.22042090946]"
2026-02-01,186120.00206764348,"[88187.58498611023, 284052.41914917674]"
2026-03-01,187385.9008941295,"[88641.3366806913, 286130.4651075677]"
2026-04-01,188651.71728644188,"[89101.7172347601, 288201.71733812365]"
2026-05-01,189917.50224873977,"[89568.56214693082, 290266.4423505487]"
2026-06-01,191183.2733644167,"[90041.71810791607, 292324.82862091734]"
2026-07-01,192449.03902430498,"[90521.03736609062, 294377.0406825193]"
2026-08-01,193714.80234164372,"[91006.37832145426, 296423.22636183316]"
2026-09-01,194980.56471771598,"[91497.60468468037, 298463.5247507516]"
2026-10-01,196246.32669574986,"[91994.58527899545, 300498.06811250426]"
2026-11-01,197512.08851196943,"[92497.19372614146, 302526.9832977974]"
2026-12-01,198777.85026037786,"[93005.3082113563, 304550.39230939944]"
2027-01-01,200043.61198102692,"[93518.81125126684, 306568.412710787]"
2027-02-01,201309.37369010525,"[94037.58948212874, 308581.15789808176]"
