date,prediction,confidence_interval
2025-03-01,251708.57211997666,"[220453.45852981534, 282963.68571013794]"
2025-04-01,249768.12403901407,"[215171.90377560034, 284364.3443024278]"
2025-05-01,247878.4043448773,"[210387.5847987535, 285369.2238910011]"
2025-06-01,246038.08686488736,"[205994.8945082174, 286081.2792215573]"
2025-07-01,244245.88009598685,"[201924.00413613627, 286567.75605583744]"
2025-08-01,242500.5262983854,"[198125.53009562107, 286875.52250114974]"
2025-09-01,240800.80061289953,"[194562.78250788496, 287038.8187179141]"
2025-10-01,239145.51020136767,"[191207.45390106892, 287083.5665016664]"
2025-11-01,237533.49340953687,"[188037.043360699, 287029.9434583747]"
2025-12-01,235963.61895183395,"[185033.22912109087, 286894.008782577]"
2026-01-01,234434.78511744872,"[182180.79312433297, 286688.77711056446]"
2026-02-01,232945.91899717238,"[179466.88355776272, 286424.95443658205]"
2026-03-01,231495.9757304484,"[176880.4932200017, 286111.4582408951]"
2026-04-01,230083.9377721073,"[174412.08067152806, 285755.79487268656]"
2026-05-01,228708.8141782711,"[172053.28874148443, 285364.3396150578]"
2026-06-01,227369.63991092594,"[169796.73117118946, 284942.5486506624]"
2026-07-01,226065.47516067507,"[167635.828044401, 284495.1222769491]"
2026-08-01,224795.40468719686,"[165564.6768589763, 284026.1325154174]"
2026-09-01,223558.5371769449,"[163577.95010600882, 283539.124247881]"
2026-10-01,222354.00461763956,"[161670.81288115535, 283037.19635412376]"
2026-11-01,221180.96168911186,"[159838.85585433178, 282523.067523892]"
2026-12-01,220038.5851700725,"[158078.04016908864, 281999.1301710564]"
2027-01-01,218926.07336038924,"[156384.65171915805, 281467.49500162044]"
2027-02-01,217842.64551846765,"[154755.26287632878, 280930.0281606065]"
