date,prediction,confidence_interval
2025-03-01,214121.64402338525,"[180101.27252343897, 248142.01552333153]"
2025-04-01,192252.97350604145,"[156397.17805223668, 228108.76895984623]"
2025-05-01,202716.15616340216,"[166534.5470136568, 238897.76531314754]"
2025-06-01,198005.95984076126,"[157922.78568349933, 238089.1339980232]"
2025-07-01,195907.06591346083,"[155048.84925232144, 236765.28257460022]"
2025-08-01,196612.0623995058,"[154226.50498129794, 238997.61981771368]"
2025-09-01,194092.69649943477,"[150356.2897192364, 237829.10327963313]"
2025-10-01,193522.19201646955,"[148770.90809951967, 238273.47593341942]"
2025-11-01,192388.93647152564,"[146498.11273626855, 238279.76020678272]"
2025-12-01,191169.46107863597,"[144325.437008748, 238013.48514852393]"
2026-01-01,190275.2498424871,"[142525.24674978154, 238025.25293519266]"
2026-02-01,189189.96867707468,"[140586.2451143882, 237793.69223976115]"
2026-03-01,188225.0471938809,"[138843.228037424, 237606.86635033778]"
2026-04-01,187278.2774090274,"[137161.16539068543, 237395.38942736934]"
2026-05-01,186334.2606101511,"[135534.45537379972, 237134.0658465025]"
2026-06-01,185438.46970273572,"[134001.07742978426, 236875.86197568718]"
2026-07-01,184554.92430433404,"[132520.09092178365, 236589.75768688443]"
2026-08-01,183698.4166739116,"[131105.33849090544, 236291.49485691774]"
2026-09-01,182866.49094173947,"[129750.04862661989, 235982.93325685905]"
2026-10-01,182054.9933892993,"[128447.99231805379, 235661.99446054484]"
2026-11-01,181266.9662747489,"[127199.85593294533, 235334.07661655248]"
2026-12-01,180499.79514821363,"[126000.7153739756, 234998.87492245165]"
2027-01-01,179753.44707988415,"[124848.71218986543, 234658.1819699029]"
2027-02-01,179027.5446389813,"[123741.61043533927, 234313.4788426233]"
