date,prediction,confidence_interval
2025-03-01,350927.2681085817,"[331324.140700939, 370530.39551622444]"
2025-04-01,352953.50866375427,"[325974.3465434918, 379932.6707840167]"
2025-05-01,354285.728100024,"[321495.47574617306, 387075.9804538749]"
2025-06-01,355967.3782523461,"[318440.7336619432, 393494.0228427491]"
2025-07-01,357649.02840466826,"[315920.1719741404, 399377.88483519614]"
2025-08-01,359330.6785569904,"[313785.6913049909, 404875.6658089899]"
2025-09-01,361012.32870931254,"[311947.1244544642, 410077.5329641609]"
2025-10-01,362693.9788616347,"[310344.74129932455, 415043.2164239448]"
2025-11-01,364375.6290139568,"[308936.55364161346, 419814.7043863002]"
2025-12-01,366057.27916627895,"[307691.71155209775, 424422.84678046015]"
2026-01-01,367738.9293186011,"[306586.7593839966, 428891.0992532056]"
2026-02-01,369420.5794709232,"[305603.36946848, 433237.78947336646]"
2026-03-01,371102.22962324537,"[304726.8976294909, 437477.56161699985]"
2026-04-01,372783.8797755675,"[303945.42321191175, 441622.33633922326]"
2026-05-01,374465.52992788964,"[303249.0886600791, 445681.9711957002]"
2026-06-01,376147.1800802118,"[302629.63175576954, 449664.728404654]"
2026-07-01,377828.8302325339,"[302080.0459754787, 453577.6144895891]"
2026-08-01,379510.48038485606,"[301594.32852141326, 457426.63224829885]"
2026-09-01,381192.1305371782,"[301167.2898563479, 461216.9712180085]"
2026-10-01,382873.78068950033,"[300794.4073318932, 464953.15404710744]"
2026-11-01,384555.43084182247,"[300471.7110408845, 468639.15064276045]"
2026-12-01,386237.0809941446,"[300195.6936253449, 472278.4683629443]"
2027-01-01,387918.73114646674,"[299963.2381677276, 475874.2241252059]"
2027-02-01,389600.3812987889,"[299771.5599221381, 479429.20267543965]"
