date,prediction,confidence_interval
2025-03-31,168495.9655248492,"[109085.47803572976, 227906.45301396862]"
2025-04-30,169334.21130274102,"[109621.50979770331, 229046.91280777875]"
2025-05-31,170172.45708063286,"[110159.06342251142, 230185.8507387543]"
2025-06-30,171010.7028585247,"[110698.1161481243, 231323.28956892507]"
2025-07-31,171848.94863641652,"[111238.64577432483, 232459.2514985082]"
2025-08-31,172687.19441430835,"[111780.6306434848, 233593.7581851319]"
2025-09-30,173525.44019220019,"[112324.04962217872, 234726.83076222165]"
2025-10-31,174363.68597009202,"[112868.88208359093, 235858.4898565931]"
2025-11-30,175201.93174798385,"[113415.10789067473, 236988.75560529297]"
2025-12-31,176040.17752587568,"[113962.70738002438, 238117.647671727]"
2026-01-31,176878.42330376751,"[114511.66134642379, 239245.18526111124]"
2026-02-28,177716.66908165935,"[115061.95102803715, 240371.38713528155]"
2026-03-31,178554.91485955118,"[115613.55809220934, 241496.27162689302]"
2026-04-30,179393.160637443,"[116166.4646218459, 242619.85665304013]"
2026-05-31,180231.40641533484,"[116720.65310234352, 243742.15972832617]"
2026-06-30,181069.65219322668,"[117276.10640904444, 244863.1979774089]"
2026-07-31,181907.8979711185,"[117832.8077951892, 245982.9881470478]"
2026-08-31,182746.14374901034,"[118390.7408803437, 247101.54661767697]"
2026-09-30,183584.38952690217,"[118949.88963927788, 248218.88941452646]"
2026-10-31,184422.635304794,"[119510.23839127511, 249335.0322183129]"
2026-11-30,185260.88108268584,"[120071.77178985125, 250449.99037552043]"
2026-12-31,186099.12686057767,"[120634.47481286532, 251563.77890829003]"
2027-01-31,186937.3726384695,"[121198.33275300292, 252676.41252393607]"
2027-02-28,187775.61841636134,"[121763.33120861581, 253787.90562410688]"
