date,prediction,confidence_interval
2025-03-31,142338.95046670537,"[104153.60574374547, 180524.29518966528]"
2025-04-30,226395.7891207836,"[165838.103627463, 286953.4746141042]"
2025-05-31,281900.99856043106,"[179623.74568760168, 384178.25143326045]"
2025-06-30,293475.90773755487,"[153163.8171336476, 433787.9983414621]"
2025-07-31,304990.81429570535,"[135229.46470508617, 474752.1638863245]"
2025-08-31,316446.02927959384,"[121880.04498792713, 511012.01357126056]"
2025-09-30,327841.86212152184,"[111509.9909025438, 544173.7333404999]"
2025-10-31,339178.6206497395,"[103274.93065638948, 575082.3106430896]"
2025-11-30,350456.6110967609,"[96665.16926880961, 604248.0529247122]"
2025-12-31,361676.1381076359,"[91344.74897006521, 632007.5272452065]"
2026-01-31,372837.5047481794,"[87078.2010342768, 658596.808462082]"
2026-02-28,383941.012513158,"[83692.81175283832, 684189.2132734777]"
2026-03-31,394986.96133443405,"[81057.37597160495, 708916.5466972631]"
2026-04-30,405975.6495890672,"[79069.40140492213, 732881.8977732123]"
2026-05-31,416907.3741073747,"[77646.9841377206, 756167.7640770287]"
2026-06-30,427782.43018094916,"[76723.42501038895, 778841.4353515094]"
2026-07-31,438601.11157063534,"[76243.53420134558, 800958.688939925]"
2026-08-31,449363.7105144651,"[76161.018339173, 822566.4026897573]"
2026-09-30,460070.5177355515,"[76436.58576056856, 843704.4497105344]"
2026-10-31,470721.82244994206,"[77036.54224218911, 864407.1026576951]"
2026-11-30,481317.91237443086,"[77931.73025722761, 884704.094491634]"
2026-12-31,491859.0737343308,"[79096.71419498906, 904621.4332736726]"
2027-01-31,502345.591271205,"[80509.14514748612, 924182.0373949239]"
2027-02-28,512777.7482505583,"[82149.25907668489, 943406.2374244316]"
