date,prediction,confidence_interval
2025-03-31,209738.55411531497,"[123211.91086308532, 296265.19736754464]"
2025-04-30,198002.75760947703,"[110857.90781712634, 285147.6074018277]"
2025-05-31,204068.6595131695,"[116852.24559915236, 291285.07342718664]"
2025-06-30,199587.9016108415,"[112236.7556762198, 286939.0475454632]"
2025-07-31,204990.21736624037,"[117587.86629009832, 292392.5684423824]"
2025-08-31,201131.2933812337,"[113620.9260769253, 288641.6606855421]"
2025-09-30,205950.9004382586,"[118404.45032833128, 293497.35054818593]"
2025-10-31,202638.02165551973,"[115004.56595749703, 290271.4773535424]"
2025-11-30,206945.940172882,"[119287.5758744162, 294604.3044713478]"
2025-12-31,204112.5549568564,"[116383.76544748459, 291841.34446622815]"
2026-01-31,207971.1492023266,"[120225.65154836436, 295716.64685628883]"
2026-02-28,205558.81718769268,"[117756.02364672751, 293361.61072865786]"
2026-03-31,209022.85051248161,"[121209.3134982477, 296836.3875267155]"
2026-04-30,206980.25400778872,"[119119.85416451468, 294840.65385106276]"
2026-05-31,210097.81524133426,"[122230.96011080456, 297964.670371864]"
2026-06-30,208379.891122125,"[120474.49355434775, 296285.2886899023]"
2026-07-31,211193.20805848244,"[123284.39078309579, 299102.0253338691]"
2026-08-31,209760.3854647189,"[121819.68596600671, 297701.08496343106]"
2026-09-30,212306.53920175688,"[124364.52400028324, 300248.55440323055]"
2026-10-31,211124.07014419071,"[123155.5244874715, 299092.61580090993]"
2026-11-30,213435.6223595888,"[125467.17625690188, 301404.0684622757]"
2026-12-31,212472.99391139345,"[124482.33475683056, 300463.6530659563]"
2027-01-31,214578.53768664718,"[126588.88792043735, 302568.18745285703]"
2027-02-28,213808.95581675312,"[125800.5901246591, 301817.3215088472]"
