date,prediction,confidence_interval
2025-03-31,321086.00343090337,"[288577.2100501179, 353594.7968116888]"
2025-04-30,315151.60254107596,"[268464.12397105293, 361839.081111099]"
2025-05-31,311287.31623220776,"[244960.28346423613, 377614.3490001794]"
2025-06-30,302503.55502743553,"[215124.61745243077, 389882.4926024403]"
2025-07-31,296094.93177083443,"[182202.3113856424, 409987.5521560265]"
2025-08-31,287043.036817727,"[146899.82146528526, 427186.2521701688]"
2025-09-30,278175.8243880753,"[108587.81024049321, 447763.83853565744]"
2025-10-31,267358.5213300917,"[66875.24686254049, 467841.7957976429]"
2025-11-30,256552.36780921207,"[22728.052029697952, 490376.6835887262]"
2025-12-31,244172.9484147604,"[-24299.81111470604, 512645.70794422686]"
2026-01-31,231266.5841698398,"[-73961.55335997767, 536494.7216996573]"
2026-02-28,217092.15018618398,"[-126421.88413740543, 560606.1845097734]"
2026-03-31,202226.75577225885,"[-181392.89188755036, 585846.4034320681]"
2026-04-30,186183.25985944443,"[-239063.3538915574, 611429.8736104462]"
2026-05-31,169303.40713772376,"[-299275.0100707733, 637881.8243462208]"
2026-06-30,151327.1611800872,"[-362106.7385907284, 664761.0609509028]"
2026-07-31,132431.64210550822,"[-427459.3951754675, 692322.679386484]"
2026-08-31,112459.34890125037,"[-495394.4058895352, 720313.103692036]"
2026-09-30,91512.45567054953,"[-565847.9661146607, 748872.8774557598]"
2026-10-31,69497.99571314175,"[-638851.8222119181, 777847.8136382016]"
2026-11-30,46466.79774033655,"[-714370.2803671601, 807303.8758478331]"
2026-12-31,22361.9391491101,"[-792423.749726012, 837147.6280242322]"
2027-01-31,-2791.2031248663916,"[-872990.4680281351, 867408.0617784024]"
2027-02-28,-29029.712878612187,"[-956083.1249181373, 898023.6991609129]"
