date,prediction,confidence_interval
2025-03-31,290234.12337972026,"[257238.520993247, 323229.72576619353]"
2025-04-30,277608.1950970147,"[229344.16006336157, 325872.23013066786]"
2025-05-31,272272.9582991952,"[201809.3210795488, 342736.59551884164]"
2025-06-30,261809.93884493428,"[163459.1379012, 360160.7397886686]"
2025-07-31,249691.6943062075,"[123563.70844624599, 375819.680166169]"
2025-08-31,243834.99367188147,"[85900.55563745668, 401769.4317063063]"
2025-09-30,229915.38880221435,"[37696.171977419726, 422134.60562700895]"
2025-10-31,222917.05053693982,"[-5149.971025038976, 450984.0720989186]"
2025-11-30,210231.15208336271,"[-56564.083035579795, 477026.38720230525]"
2025-12-31,201928.54729293147,"[-105260.1210434608, 509117.21562932373]"
2026-01-31,189227.71309927307,"[-160520.037558955, 538975.4637575011]"
2026-02-28,180855.47124848125,"[-213335.31579010276, 575046.2582870652]"
2026-03-31,167571.18193769845,"[-273004.40366896085, 608146.7675443578]"
2026-04-30,159088.26700696326,"[-329590.9081045688, 647767.4421184952]"
2026-05-31,145521.71595635486,"[-393194.2505670114, 684237.6824797211]"
2026-06-30,136668.77963502458,"[-453670.12724266003, 727007.6865127092]"
2026-07-31,122922.43080559571,"[-520896.55872743507, 766741.4203386265]"
2026-08-31,113725.22173800106,"[-585116.568353115, 812567.0118291172]"
2026-09-30,99728.73069366606,"[-655903.4592287082, 855360.9206160402]"
2026-10-31,90241.78060927031,"[-723684.3117222725, 904167.8729408132]"
2026-11-30,75977.83224363769,"[-797949.9363843236, 949905.6008715989]"
2026-12-31,66193.19251893362,"[-869194.7777213906, 1001581.1627592577]"
2027-01-31,51677.97331590843,"[-946831.3785176455, 1050187.3251494623]"
2027-02-28,41585.439594832154,"[-1021467.0471059078, 1104637.9262955722]"
