date,prediction,confidence_interval
2025-03-31,340655.7254726267,"[36102.90758419281, 645208.5433610606]"
2025-04-30,349364.07339983014,"[-142105.45065889636, 840833.5974585566]"
2025-05-31,369971.4053535877,"[-429641.6508115828, 1169584.4615187582]"
2025-06-30,382787.3926396919,"[-717351.0426555565, 1482925.8279349403]"
2025-07-31,402253.80767659313,"[-1063503.9256067055, 1868011.5409598916]"
2025-08-31,417778.4052140803,"[-1425033.0233703072, 2260589.8337984676]"
2025-09-30,437130.0141873942,"[-1825403.7980369353, 2699663.8264117236]"
2025-10-31,454610.6261385233,"[-2245519.9737852267, 3154741.226062273]"
2025-11-30,474399.4166752987,"[-2695261.353012244, 3644060.186362841]"
2025-12-31,493431.1904948715,"[-3165531.7189247306, 4152394.099914474]"
2026-01-31,513954.0996555093,"[-3660459.914817685, 4688368.114128703]"
2026-02-28,534319.2483519773,"[-4175437.5941734174, 5244076.090877372]"
2026-03-31,555736.0109086334,"[-4712071.51469414, 5823543.536511407]"
2026-04-30,577317.3778177979,"[-5267867.768339276, 6422502.523974871]"
2026-05-31,599713.9217358168,"[-5843315.776557556, 7042743.62002919]"
2026-06-30,622448.4834242372,"[-6436959.0869662445, 7681856.0538147185]"
2026-07-31,645871.0329234842,"[-7048798.883068647, 8340540.948915616]"
2026-08-31,669724.8864698894,"[-7677909.000878759, 9017358.773818538]"
2026-09-30,694198.3074772324,"[-8324087.858352097, 9712484.47330656]"
2026-10-31,719153.2150927886,"[-8986693.305978285, 10424999.736163864]"
2026-11-30,744690.8840226008,"[-9665450.463042554, 11154832.231087755]"
2026-12-31,770737.0348435508,"[-10359878.025630921, 11901352.095318023]"
2027-01-31,797346.1474244464,"[-11069685.498163514, 12664377.793012407]"
2027-02-28,824478.2637798762,"[-11794488.80741597, 13443445.334975723]"
