date,prediction,confidence_interval
2025-03-31,151878.88032877917,"[115113.95342473281, 188643.80723282552]"
2025-04-30,142953.8253849793,"[98577.3519773134, 187330.29879264522]"
2025-05-31,131800.30019381468,"[76076.45556159003, 187524.14482603932]"
2025-06-30,122156.14124758822,"[55042.80187612698, 189269.48061904946]"
2025-07-31,105382.10292212752,"[25231.42785936706, 185532.777984888]"
2025-08-31,91710.71455855574,"[-4117.751066294921, 187539.1801834064]"
2025-09-30,70151.97621201372,"[-43401.50893726875, 183705.46136129618]"
2025-10-31,51572.04792391167,"[-83313.98717822907, 186458.0830260524]"
2025-11-30,25053.68486292162,"[-133818.0947828022, 183925.46450864544]"
2025-12-31,1104.7332551972831,"[-185916.5604369511, 188126.0269473457]"
2026-01-31,-30723.264214589453,"[-249072.0899533538, 187625.56152417487]"
2026-02-28,-60429.00424529174,"[-314664.0013950575, 193805.99290447403]"
2026-03-31,-97946.7253280711,"[-391690.5461376826, 195797.09548154043]"
2026-04-30,-133784.69653030144,"[-471915.01556332025, 204345.6225027174]"
2026-05-31,-177377.1608057346,"[-563907.789662125, 209153.46805065588]"
2026-06-30,-219720.94969200107,"[-659809.1418800326, 220367.2424960305]"
2026-07-31,-269773.7574489791,"[-767788.5464256677, 228241.03152770957]"
2026-08-31,-318996.8962061942,"[-880352.1633313443, 242358.3709189559]"
2026-09-30,-375895.48762867996,"[-1005289.2356710469, 253498.26041368698]"
2026-10-31,-432371.7531496981,"[-1135459.3989780878, 270715.8926786916]"
2026-11-30,-496501.2930774509,"[-1278289.0998196674, 285286.5136647657]"
2026-12-31,-560604.7458766483,"[-1426978.5802928153, 305769.08853951865]"
2027-01-31,-632350.1164497652,"[-1588607.3012019405, 323907.0683024103]"
2027-02-28,-704455.0951001372,"[-1756703.0956059063, 347792.905405632]"
