date,prediction,confidence_interval
2025-03-31,278680.69910693925,"[236077.1800873495, 321284.218126529]"
2025-04-30,292895.95682973164,"[250289.9821408209, 335501.93151864235]"
2025-05-31,278540.9562714102,"[234258.79125079123, 322823.1212920292]"
2025-06-30,290429.99013251264,"[245790.29458391422, 335069.68568111106]"
2025-07-31,276968.3007730324,"[231095.9364305855, 322840.6651154793]"
2025-08-31,288342.2794350879,"[242138.21076512279, 334546.34810505307]"
2025-09-30,275423.7561027478,"[228138.96112987425, 322708.5510756214]"
2025-10-31,286360.0196324324,"[238784.49965337766, 333935.53961148707]"
2025-11-30,273952.5841455698,"[225419.17018165378, 322485.9981094859]"
2025-12-31,284469.7655737435,"[235681.05212127237, 333258.4790262146]"
2026-01-31,272552.80287917587,"[222911.64625007255, 322193.9595082792]"
2026-02-28,282666.95987534296,"[232800.88366171878, 332533.0360889672]"
2026-03-31,271221.01609357214,"[220593.9444465067, 321848.0877406376]"
2026-04-30,280947.5340506448,"[230121.7637548773, 331773.3043464123]"
2026-05-31,269953.9403827216,"[218447.02105556882, 321460.8597098744]"
2026-06-30,279307.61826861557,"[227624.7620475689, 330990.4744896623]"
2026-07-31,268748.4486119178,"[216454.55169596226, 321042.3455278733]"
2026-08-31,277743.52312620723,"[225293.54307620955, 330193.5031762049]"
2026-09-30,267601.5640620012,"[214602.39098118962, 320600.73714281275]"
2026-10-31,276251.73092959233,"[223113.86166146613, 329389.60019771854]"
2026-11-30,266510.4532711401,"[212878.16870681272, 320142.7378354675]"
2026-12-31,274828.8876730183,"[221073.1853119291, 328584.59003410756]"
2027-01-31,265472.4191659377,"[211270.98252749396, 319673.8558043814]"
2027-02-28,273471.7954023934,"[219160.40534405812, 327783.18546072865]"
