date,prediction,confidence_interval
2025-03-31,266987.829381349,"[188925.67222523183, 345049.9865374661]"
2025-04-30,287476.6985156554,"[195154.00984891568, 379799.38718239515]"
2025-05-31,284949.1734391757,"[179229.8460381333, 390668.5008402181]"
2025-06-30,300938.5772532467,"[179912.48833220493, 421964.66617428843]"
2025-07-31,304052.30123100104,"[164203.09170230455, 443901.5107596975]"
2025-08-31,320330.295361356,"[163606.39303280882, 477054.1976899032]"
2025-09-30,324407.2255716881,"[145845.09156405038, 502969.35957932577]"
2025-10-31,341463.29424711666,"[141029.88850670165, 541896.6999875316]"
2025-11-30,347344.0427838249,"[120143.25056474374, 574544.835002906]"
2025-12-31,364830.5070753973,"[109997.47923043123, 619663.5349203633]"
2026-01-31,372369.74333220004,"[84587.0900989538, 660152.3965654463]"
2026-02-28,390450.7066495603,"[68177.30503647239, 712724.1082626482]"
2026-03-31,399565.9964429312,"[37292.21003699838, 761839.782848864]"
2026-04-30,418262.45248706953,"[13829.940236251627, 822694.9647378875]"
2026-05-31,428908.6797744704,"[-23342.128160252818, 881159.4877091936]"
2026-06-30,448257.81331966375,"[-54493.16250689601, 951008.7891462236]"
2026-07-31,460380.11933223886,"[-98649.23154772684, 1019409.4702122046]"
2026-08-31,480414.64957143343,"[-138042.9704784198, 1098872.2696212865]"
2026-09-30,493965.64645833493,"[-189801.22691102937, 1177732.5198276993]"
2026-10-31,514713.28036091186,"[-237934.53846111358, 1267361.0991829373]"
2026-11-30,529648.9154477565,"[-297859.982969822, 1357157.8138653352]"
2026-12-31,551134.1806711897,"[-355191.9766780855, 1457460.3380204649]"
2027-01-31,567413.7547567318,"[-423810.3105646982, 1558637.8200781618]"
2027-02-28,589657.8840523476,"[-490773.76607625023, 1670089.5341809455]"
