date,prediction,confidence_interval
2025-03-31,220398.1376283262,"[185570.5008231103, 255225.77443354207]"
2025-04-30,219991.11099990975,"[181003.15462155326, 258979.06737826625]"
2025-05-31,220300.5403581306,"[179998.0035899706, 260603.07712629056]"
2025-06-30,220912.83634093756,"[179986.66635931004, 261839.00632256508]"
2025-07-31,221653.1627875819,"[180316.61424950833, 262989.71132565546]"
2025-08-31,222447.6114066274,"[180778.03742225273, 264117.1853910021]"
2025-09-30,223264.9390300725,"[181293.58102260486, 265236.2970375401]"
2025-10-31,224091.93826903295,"[181832.5729610658, 266351.3035770001]"
2025-11-30,224923.02597902308,"[182382.41502457138, 267463.63693347474]"
2025-12-31,225755.84200372282,"[182937.8414584642, 268573.8425489814]"
2026-01-31,226589.38863693457,"[183496.625618043, 269682.15165582614]"
2026-02-28,227423.24411945185,"[184057.8126245274, 270788.6756143763]"
2026-03-31,228257.23016148488,"[184620.98226169834, 271893.4780612714]"
2026-04-30,229091.27139479358,"[185185.93979522292, 272996.6029943642]"
2026-05-31,229925.33595904746,"[185752.58595571545, 274098.08596237947]"
2026-06-30,230759.41038596528,"[186320.86219315408, 275197.95857877645]"
2026-07-31,231593.4889821158,"[186890.72760252908, 276296.2503617025]"
2026-08-31,232427.56934072135,"[187462.14918494658, 277392.98949649616]"
2026-09-30,233261.6504443675,"[188035.0977260707, 278488.20316266426]"
2026-10-31,234095.7318629638,"[188609.5460416999, 279581.9176842277]"
2026-11-30,234929.8134146986,"[189185.46822145185, 280674.15860794537]"
2026-12-31,235763.89502271495,"[189762.83929380693, 281764.95075162296]"
2027-01-31,236597.97665452308,"[190341.63506948584, 282854.31823956035]"
2027-02-28,237432.0582963887,"[190921.83206072578, 283942.28453205165]"
