date,prediction,confidence_interval
2025-03-31,195582.82641791046,"[134455.0672655903, 256710.5855702306]"
2025-04-30,199302.27066592552,"[116411.30491971169, 282193.2364121394]"
2025-05-31,197652.70877687164,"[81146.4044600559, 314159.01309368736]"
2025-06-30,198143.45690075128,"[38249.354026989546, 358037.559774513]"
2025-07-31,200255.6380308617,"[-3322.8334501768113, 403834.1095119002]"
2025-08-31,200873.4744972189,"[-51251.07606313407, 452998.0250575719]"
2025-09-30,202474.1534789385,"[-103109.99430025951, 508058.3012581365]"
2025-10-31,204601.17365423703,"[-157132.05675365994, 566334.404062134]"
2025-11-30,206603.49877460502,"[-214977.8846782325, 628184.8822274426]"
2025-12-31,209093.12062589236,"[-275891.7984706789, 694078.0397224636]"
2026-01-31,211944.29354337204,"[-339488.5912394858, 763377.1783262299]"
2026-02-28,215001.47731851222,"[-406093.94740765024, 836096.9020446746]"
2026-03-31,218430.7821416608,"[-475455.4200246143, 912316.9843079359]"
2026-04-30,222195.18724865923,"[-547455.7545917168, 991846.1290890352]"
2026-05-31,226263.34576200956,"[-622131.5505841996, 1074658.2421082188]"
2026-06-30,230681.82936467062,"[-699381.2284571924, 1160744.8871865335]"
2026-07-31,235443.35987219936,"[-779148.7555866144, 1250035.475331013]"
2026-08-31,240544.87116760778,"[-861413.2365905438, 1342502.9789257594]"
2026-09-30,246002.2685651627,"[-946122.2456648789, 1438126.7827952043]"
2026-10-31,251817.1581034131,"[-1033238.8615863078, 1536873.177793134]"
2026-11-30,257992.97915040428,"[-1122735.45105412, 1638721.4093549284]"
2026-12-31,264537.7254392325,"[-1214578.3531072466, 1743653.8039857117]"
2027-01-31,271455.6296271526,"[-1308739.7571518132, 1851651.0164061184]"
2027-02-28,278751.5807861725,"[-1405195.2027911216, 1962698.3643634666]"
